LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:03:37,0                 
Time,Ampl
0.1179267,0.21
0.1179317,0.206667
0.1179367,0.21
0.1179417,0.206667
0.1179467,0.21
0.1179517,0.21
0.1179567,0.206667
0.1179617,0.206667
0.1179667,0.206667
0.1179717,0.206667
0.1179767,0.21
0.1179817,0.206667
0.1179867,0.21
0.1179917,0.21
0.1179967,0.21
0.1180017,0.206667
0.1180067,0.206667
0.1180117,0.21
0.1180167,0.206667
0.1180217,0.206667
0.1180267,0.2
0.1180317,0.203333
0.1180367,0.213333
0.1180417,0.193333
0.1180467,0.203333
0.1180517,0.206667
0.1180567,0.206667
0.1180617,0.206667
0.1180667,0.203333
0.1180717,0.203333
0.1180767,0.206667
0.1180817,0.203333
0.1180867,0.206667
0.1180917,0.203333
0.1180967,0.206667
0.1181017,0.206667
0.1181067,0.203333
0.1181117,0.203333
0.1181167,0.203333
0.1181217,0.203333
0.1181267,0.2
0.1181317,0.203333
0.1181367,0.203333
0.1181417,0.203333
0.1181467,0.2
0.1181517,0.206667
0.1181567,0.206667
0.1181617,0.2
0.1181667,0.2
0.1181717,0.203333
0.1181767,0.203333
0.1181817,0.203333
0.1181867,0.203333
0.1181917,0.2
0.1181967,0.2
0.1182017,0.2
0.1182067,0.2
0.1182117,0.2
0.1182167,0.203333
0.1182217,0.206667
0.1182267,0.2
0.1182317,0.2
0.1182367,0.2
0.1182417,0.2
0.1182467,0.203333
0.1182517,0.2
0.1182567,0.203333
0.1182617,0.203333
0.1182667,0.196667
0.1182717,0.203333
0.1182767,0.2
0.1182817,0.196667
0.1182867,0.196667
0.1182917,0.196667
0.1182967,0.2
0.1183017,0.196667
0.1183067,0.2
0.1183117,0.196667
0.1183167,0.196667
0.1183217,0.196667
0.1183267,0.196667
0.1183317,0.2
0.1183367,0.196667
0.1183417,0.196667
0.1183467,0.196667
0.1183517,0.196667
0.1183567,0.196667
0.1183617,0.196667
0.1183667,0.196667
0.1183717,0.196667
0.1183767,0.193333
0.1183817,0.196667
0.1183867,0.193333
0.1183917,0.196667
0.1183967,0.196667
0.1184017,0.193333
0.1184067,0.196667
0.1184117,0.203333
0.1184167,0.193333
0.1184217,0.193333
0.1184267,0.196667
0.1184317,0.196667
0.1184367,0.186667
0.1184417,0.193333
0.1184467,0.193333
0.1184517,0.193333
0.1184567,0.193333
0.1184617,0.193333
0.1184667,0.193333
0.1184717,0.193333
0.1184767,0.193333
0.1184817,0.193333
0.1184867,0.193333
0.1184917,0.193333
0.1184967,0.193333
0.1185017,0.193333
0.1185067,0.193333
0.1185117,0.193333
0.1185167,0.193333
0.1185217,0.193333
0.1185267,0.196667
0.1185317,0.19
0.1185367,0.193333
0.1185417,0.19
0.1185467,0.193333
0.1185517,0.193333
0.1185567,0.193333
0.1185617,0.193333
0.1185667,0.193333
0.1185717,0.193333
0.1185767,0.193333
0.1185817,0.193333
0.1185867,0.193333
0.1185917,0.19
0.1185967,0.19
0.1186017,0.19
0.1186067,0.206667
0.1186117,0.19
0.1186167,0.193333
0.1186217,0.19
0.1186267,0.193333
0.1186317,0.19
0.1186367,0.193333
0.1186417,0.19
0.1186467,0.19
0.1186517,0.19
0.1186567,0.193333
0.1186617,0.19
0.1186667,0.19
0.1186717,0.193333
0.1186767,0.193333
0.1186817,0.19
0.1186867,0.19
0.1186917,0.193333
0.1186967,0.19
0.1187017,0.19
0.1187067,0.193333
0.1187117,0.19
0.1187167,0.193333
0.1187217,0.193333
0.1187267,0.193333
0.1187317,0.186667
0.1187367,0.19
0.1187417,0.19
0.1187467,0.19
0.1187517,0.19
0.1187567,0.19
0.1187617,0.19
0.1187667,0.19
0.1187717,0.193333
0.1187767,0.183333
0.1187817,0.206667
0.1187867,0.19
0.1187917,0.193333
0.1187967,0.19
0.1188017,0.19
0.1188067,0.19
0.1188117,0.19
0.1188167,0.19
0.1188217,0.19
0.1188267,0.19
0.1188317,0.19
0.1188367,0.19
0.1188417,0.19
0.1188467,0.19
0.1188517,0.19
0.1188567,0.19
0.1188617,0.19
0.1188667,0.19
0.1188717,0.19
0.1188767,0.193333
0.1188817,0.193333
0.1188867,0.19
0.1188917,0.186667
0.1188967,0.19
0.1189017,0.193333
0.1189067,0.19
0.1189117,0.19
0.1189167,0.19
0.1189217,0.193333
0.1189267,0.19
0.1189317,0.196667
0.1189367,0.19
0.1189417,0.19
0.1189467,0.193333
0.1189517,0.19
0.1189567,0.18
0.1189617,0.22
0.1189667,0.19
0.1189717,0.19
0.1189767,0.193333
0.1189817,0.19
0.1189867,0.19
0.1189917,0.19
0.1189967,0.19
0.1190017,0.19
0.1190067,0.19
0.1190117,0.19
0.1190167,0.193333
0.1190217,0.19
0.1190267,0.19
0.1190317,0.19
0.1190367,0.19
0.1190417,0.193333
0.1190467,0.193333
0.1190517,0.196667
0.1190567,0.193333
0.1190617,0.19
0.1190667,0.19
0.1190717,0.193333
0.1190767,0.193333
0.1190817,0.193333
0.1190867,0.19
0.1190917,0.19
0.1190967,0.193333
0.1191017,0.193333
0.1191067,0.19
0.1191117,0.19
0.1191167,0.193333
0.1191217,0.19
0.1191267,0.193333
0.1191317,0.193333
0.1191367,0.193333
0.1191417,0.193333
0.1191467,0.193333
0.1191517,0.19
0.1191567,0.193333
0.1191617,0.193333
0.1191667,0.193333
0.1191717,0.193333
0.1191767,0.193333
0.1191817,0.193333
0.1191867,0.196667
0.1191917,0.196667
0.1191967,0.193333
0.1192017,0.193333
0.1192067,0.193333
0.1192117,0.193333
0.1192167,0.193333
0.1192217,0.193333
0.1192267,0.193333
0.1192317,0.196667
0.1192367,0.193333
0.1192417,0.193333
0.1192467,0.196667
0.1192517,0.193333
0.1192567,0.196667
0.1192617,0.193333
0.1192667,0.193333
0.1192717,0.196667
0.1192767,0.19
0.1192817,0.196667
0.1192867,0.193333
0.1192917,0.193333
0.1192967,0.196667
0.1193017,0.196667
0.1193067,0.196667
0.1193117,0.196667
0.1193167,0.196667
0.1193217,0.196667
0.1193267,0.196667
0.1193317,0.196667
0.1193367,0.196667
0.1193417,0.196667
0.1193467,0.196667
0.1193517,0.2
0.1193567,0.196667
0.1193617,0.2
0.1193667,0.196667
0.1193717,0.196667
0.1193767,0.196667
0.1193817,0.2
0.1193867,0.196667
0.1193917,0.2
0.1193967,0.2
0.1194017,0.166667
0.1194067,0.196667
0.1194117,0.2
0.1194167,0.2
0.1194217,0.196667
0.1194267,0.196667
0.1194317,0.2
0.1194367,0.2
0.1194417,0.203333
0.1194467,0.2
0.1194517,0.2
0.1194567,0.2
0.1194617,0.203333
0.1194667,0.2
0.1194717,0.2
0.1194767,0.2
0.1194817,0.2
0.1194867,0.2
0.1194917,0.203333
0.1194967,0.2
0.1195017,0.203333
0.1195067,0.2
0.1195117,0.203333
0.1195167,0.203333
0.1195217,0.206667
0.1195267,0.18
0.1195317,0.203333
0.1195367,0.203333
0.1195417,0.2
0.1195467,0.203333
0.1195517,0.203333
0.1195567,0.203333
0.1195617,0.21
0.1195667,0.203333
0.1195717,0.206667
0.1195767,0.203333
0.1195817,0.203333
0.1195867,0.206667
0.1195917,0.203333
0.1195967,0.203333
0.1196017,0.2
0.1196067,0.203333
0.1196117,0.206667
0.1196167,0.206667
0.1196217,0.203333
0.1196267,0.206667
0.1196317,0.206667
0.1196367,0.206667
0.1196417,0.206667
0.1196467,0.21
0.1196517,0.183333
0.1196567,0.21
0.1196617,0.206667
0.1196667,0.206667
0.1196717,0.206667
0.1196767,0.203333
0.1196817,0.206667
0.1196867,0.206667
0.1196917,0.21
0.1196967,0.21
0.1197017,0.21
0.1197067,0.21
0.1197117,0.206667
0.1197167,0.21
0.1197217,0.21
0.1197267,0.21
0.1197317,0.213333
0.1197367,0.21
0.1197417,0.206667
0.1197467,0.21
0.1197517,0.206667
0.1197567,0.213333
0.1197617,0.21
0.1197667,0.21
0.1197717,0.213333
0.1197767,0.216667
0.1197817,0.21
0.1197867,0.21
0.1197917,0.21
0.1197967,0.206667
0.1198017,0.21
0.1198067,0.213333
0.1198117,0.21
0.1198167,0.213333
0.1198217,0.21
0.1198267,0.21
0.1198317,0.216667
0.1198367,0.213333
0.1198417,0.213333
0.1198467,0.21
0.1198517,0.21
0.1198567,0.21
0.1198617,0.21
0.1198667,0.216667
0.1198717,0.213333
0.1198767,0.213333
0.1198817,0.213333
0.1198867,0.213333
0.1198917,0.213333
0.1198967,0.216667
0.1199017,0.223333
0.1199067,0.213333
0.1199117,0.213333
0.1199167,0.216667
0.1199217,0.216667
0.1199267,0.193333
0.1199317,0.216667
0.1199367,0.216667
0.1199417,0.216667
0.1199467,0.22
0.1199517,0.22
0.1199567,0.22
0.1199617,0.21
0.1199667,0.22
0.1199717,0.22
0.1199767,0.22
0.1199817,0.22
0.1199867,0.22
0.1199917,0.22
0.1199967,0.22
0.1200017,0.22
0.1200067,0.22
0.1200117,0.22
0.1200167,0.22
0.1200217,0.22
0.1200267,0.213333
0.1200317,0.22
0.1200367,0.22
0.1200417,0.22
0.1200467,0.22
0.1200517,0.22
0.1200567,0.22
0.1200617,0.22
0.1200667,0.22
0.1200717,0.22
0.1200767,0.22
0.1200817,0.223333
0.1200867,0.22
0.1200917,0.223333
0.1200967,0.223333
0.1201017,0.223333
0.1201067,0.223333
0.1201117,0.223333
0.1201167,0.223333
0.1201217,0.223333
0.1201267,0.223333
0.1201317,0.223333
0.1201367,0.223333
0.1201417,0.223333
0.1201467,0.223333
0.1201517,0.22
0.1201567,0.223333
0.1201617,0.226667
0.1201667,0.223333
0.1201717,0.226667
0.1201767,0.223333
0.1201817,0.223333
0.1201867,0.223333
0.1201917,0.223333
0.1201967,0.223333
0.1202017,0.226667
0.1202067,0.226667
0.1202117,0.226667
0.1202167,0.223333
0.1202217,0.226667
0.1202267,0.223333
0.1202317,0.226667
0.1202367,0.226667
0.1202417,0.226667
0.1202467,0.226667
0.1202517,0.226667
0.1202567,0.226667
0.1202617,0.23
0.1202667,0.226667
0.1202717,0.223333
0.1202767,0.22
0.1202817,0.233333
0.1202867,0.226667
0.1202917,0.226667
0.1202967,0.226667
0.1203017,0.23
0.1203067,0.23
0.1203117,0.23
0.1203167,0.226667
0.1203217,0.226667
0.1203267,0.23
0.1203317,0.23
0.1203367,0.23
0.1203417,0.23
0.1203467,0.23
0.1203517,0.236667
0.1203567,0.23
0.1203617,0.23
0.1203667,0.23
0.1203717,0.233333
0.1203767,0.233333
0.1203817,0.233333
0.1203867,0.23
0.1203917,0.233333
0.1203967,0.233333
0.1204017,0.23
0.1204067,0.236667
0.1204117,0.233333
0.1204167,0.233333
0.1204217,0.233333
0.1204267,0.23
0.1204317,0.233333
0.1204367,0.233333
0.1204417,0.233333
0.1204467,0.233333
0.1204517,0.233333
0.1204567,0.236667
0.1204617,0.236667
0.1204667,0.236667
0.1204717,0.233333
0.1204767,0.236667
0.1204817,0.233333
0.1204867,0.233333
0.1204917,0.236667
0.1204967,0.243333
0.1205017,0.236667
0.1205067,0.236667
0.1205117,0.236667
0.1205167,0.236667
0.1205217,0.236667
0.1205267,0.24
0.1205317,0.236667
0.1205367,0.236667
0.1205417,0.236667
0.1205467,0.24
0.1205517,0.236667
0.1205567,0.24
0.1205617,0.236667
0.1205667,0.236667
0.1205717,0.236667
0.1205767,0.24
0.1205817,0.236667
0.1205867,0.243333
0.1205917,0.24
0.1205967,0.24
0.1206017,0.24
0.1206067,0.24
0.1206117,0.236667
0.1206167,0.24
0.1206217,0.24
0.1206267,0.24
0.1206317,0.24
0.1206367,0.243333
0.1206417,0.24
0.1206467,0.24
0.1206517,0.236667
0.1206567,0.243333
0.1206617,0.24
0.1206667,0.243333
0.1206717,0.24
0.1206767,0.24
0.1206817,0.243333
0.1206867,0.24
0.1206917,0.24
0.1206967,0.243333
0.1207017,0.243333
0.1207067,0.243333
0.1207117,0.24
0.1207167,0.243333
0.1207217,0.24
0.1207267,0.24
0.1207317,0.243333
0.1207367,0.263333
0.1207417,0.243333
0.1207467,0.246667
0.1207517,0.243333
